x,y
-0.09257807801245341,-0.09244589150802678
1.1143326718481261,0.8976168450529483
5.362877132183818,-0.7957882808777512
-2.5199222645961825,-0.5823938429194546
1.4891100175313303,0.9966655282060185
4.388225966572512,-0.947917651490638
5.848566720841103,-0.4210644780990517
4.124865853522979,-0.8323161644960805
1.101780681779475,0.892013657051173
5.678641023641028,-0.5683871894668728
1.6836728180950908,0.9936362099708237
5.856998945475961,-0.4134013127919352
5.382024177967174,-0.7840481509093311
0.6381191688452467,0.5956857792644844
1.126172753844075,0.9027726374332258
-1.5723653963536526,-0.9999987690106125
2.325665436799172,0.7283612343748985
1.8668121580853803,0.9565063060663196
1.4131457153209925,0.9875988588362539
-0.7245097089526551,-0.6627683804085115
1.2613959409243967,0.9525163161438681
-0.42581484696505434,-0.41306300192241135
3.0033110515859636,0.1378413242702016
1.1877725712901837,0.9275388190420688
4.668896434197547,-0.9990543482935341
-2.1340728690340773,-0.8455101121666475
3.8320963078589068,-0.6369255428191003
2.2715782434818803,0.7643382289662787
-1.1961520392892502,-0.9306378507552956
5.211428208369743,-0.878042775419568
-0.3491251953959535,-0.34207590877921157
5.264755853245707,-0.851285001040422
0.6803459949294914,0.6290620225939101
-0.33142454771155033,-0.32539038159848915
-1.3624313287331657,-0.9783704396614399
-0.07061183643219442,-0.07055317225304442
4.39049236716972,-0.948637100077636
5.586120691137214,-0.6419698095330815
5.406003896428233,-0.7689399523676036
-1.1045919822302246,-0.8932808619538749
4.447335523022616,-0.9650784985237917
4.59228132696527,-0.9927957426724721
-1.5605404492308925,-0.9999474089486723
0.5093171906742633,0.48758121503932045
-0.7517794189057884,-0.6829396611957769
2.7466159476073937,0.3847866884056309
-2.2150213252774327,-0.7995654566178783
-2.283228184297715,-0.7567744682575203
5.231407786544715,-0.8683062975872082
-2.248665801584713,-0.7789106123729616
1.348880596135383,0.975477589623613
1.7215050705347221,0.9886649162654365
5.192265073744512,-0.8870521334763309
2.641679396071904,0.4793494131109622
4.882307637674126,-0.9855985253997701
-2.1925823424921402,-0.8128394212212737
4.156332250187633,-0.8493431289431854
3.670181266787072,-0.5043150835821887
-0.451410437092486,-0.4362351250375982
-2.925276984439924,-0.21463262098135671
-0.2174599826380276,-0.2157501253071043
4.62795788729807,-0.9964378121350778
-2.2085630574627158,-0.8034274548179504
2.628250756106001,0.49109113808080346
-1.3033027294577972,-0.964436404820152
3.4439041218859843,-0.29772764523677236
6.038984237235948,-0.24178117559276488
5.746655090030328,-0.5111568398117141
-0.11543566949809347,-0.11517946929714898
-0.5996465007072982,-0.5643506825656441
-0.8490121221644273,-0.7506280559364393
3.352439441118727,-0.20928800939063535
3.254228817555406,-0.11239814760691806
-0.08903580688077685,-0.0889182167959424
-1.9760299441697526,-0.9190103224572087
5.156544322708723,-0.9029739329234437
0.5380111490798095,0.5124291212382039
4.67031981243021,-0.9991152230563078
-1.7055720651554496,-0.9909314897302548
-2.1422863778064123,-0.8410959615637533
1.330765332570546,0.9713306069769445
3.659598419965335,-0.49514851676497196
-0.11558516174068402,-0.11532796533621471
1.737654381829293,0.9861114629120997
0.18656747780744273,0.18548703767906452
-0.014828802016645985,-0.01482825856341488
2.081556631729193,0.8723730918609935
4.862567989076188,-0.9887443113694857
4.27628045135028,-0.9064023395321917
-0.09409624225597275,-0.0939574474149702
-2.543748108372893,-0.5628621895139159
5.93165335890471,-0.3443364749320383
-0.4341085113422178,-0.4206017696585696
-0.3222379889641903,-0.3166901494649867
5.843814775389457,-0.42536986830874235
1.582504079485846,0.999931465046318
-2.7121220669063266,-0.4163895254595875
2.5012863977638737,0.5974410598510839
-0.9648203368064586,-0.8219465998884653
-2.4621923615572583,-0.628326594419111
-1.3773928614884758,-0.9813557741064465
4.346947188168249,-0.9339659725885334
2.2259106250987766,0.792978297053276
6.0928448125850885,-0.1891932511560452
-1.0612556004950489,-0.8729686225633598
6.196574479270834,-0.08650258425918211
6.02795741497037,-0.2524659250085367
4.7676952963294035,-0.9984709955097157
3.5346235709340936,-0.382989987450996
1.3593785240443845,0.9777343768023782
4.153887613750042,-0.8480502126490779
1.0946567905559605,0.8887709906096535
-0.3885739106043732,-0.37886902596765204
3.9207163783087986,-0.702656193310373
-0.25184596912550844,-0.2491921191275314
-1.6240245886841045,-0.9985837105071014
4.139435017614784,-0.8403032513315922
-2.276259140382216,-0.7613115513441857
5.444850079849873,-0.743530914736163
0.899050340189831,0.7827362384886155
0.7441182759011139,0.6773234022810684
5.006685103434283,-0.9570065503628443
2.4152913147368613,0.6641089322634709
3.0791879750020743,0.06236418226052269
1.9952373534896082,0.9112690669246929
-1.1752504139104385,-0.9227863550891166
5.018051548732503,-0.953647778461447
1.2553718457806384,0.9506647820488534
-1.5943830605131912,-0.999721845892159
-0.839893807475009,-0.7445722362095636
-2.906546348411258,-0.23288801771297662
4.655658902726935,-0.9983912806592581
0.3645766505984034,0.35655380176635043
-0.9627024355568919,-0.8207384758765386
2.576530296927015,0.5354684806967492
1.3341664133113054,0.9721335357797852
3.543246606242668,-0.39094120025020884
-1.1292379073357794,-0.9040867724659513
1.989174274374416,0.9137491476592201
3.0410800635903583,0.10034343269347053
2.995323094581199,0.14574854906492732
1.496476991566615,0.9972395891193248
-2.569645911640965,-0.5412699890942684
2.622752986588714,0.4958728443455364
3.710806991978304,-0.5389704329774021
5.7458159134472355,-0.5118779214899215
5.355927038228629,-0.7999778300235195
4.81737030183179,-0.9944945202212612
1.8331375364745515,0.9657854506903238
1.6245183379222083,0.9985573197814354
-0.009441497284111772,-0.009441357012614874
3.2957042169127826,-0.15350225279774468
-3.0078962847893993,-0.13329842711711734
1.361280214463262,0.9781316713934612
2.1041932787805986,0.8610848232475925
1.4875514745386271,0.9965371476916802
3.794465650833609,-0.6074710515119034
-2.4851948765522183,-0.6102671520703761
3.678179098597477,-0.5112051661425906
4.413411159764068,-0.9556380646424925
0.22466144945762975,0.2227763322785705
1.7228784284055039,0.9884577895512734
4.7667415295767945,-0.9985232637996574
0.7624359942392774,0.6906850956585265
4.997873511201854,-0.9595253105631685
4.088575350389617,-0.8116566904923681
-1.824216894697537,-0.9680604930487807
4.788344460503352,-0.9971167690896341
1.1381499042079477,0.9078593516624148
-1.7312157377406456,-0.9871603767485012
-3.1312730425760087,-0.01031942785134504
1.8551927581175505,0.9598311756780653
3.876230317318689,-0.6703183194349274
-0.4335088932600172,-0.4200576933536709
2.8441871386316646,0.2930406085862745
-0.22662846682607382,-0.2246934854674609
-0.6620183445583359,-0.6147100785812709
-2.2917742120724887,-0.7511605672199703
0.6850225449698877,0.6326904706096959
4.041557511688738,-0.7833050645878017
0.8712320999756673,0.7651228474451786
3.553977918097071,-0.4007957677168981
4.618373886844419,-0.9955838353449613
4.300079859218608,-0.9161979413367001
4.22822871160343,-0.8850661268627882
0.25338677752043953,0.25068402489763425
1.436070484122315,0.9909381928848662
5.611587198711267,-0.6222378255616406
3.852002050740862,-0.6521441875787398
5.299111184528872,-0.8327598499031362
4.903769793077399,-0.9817425202748828
4.192340394461407,-0.867795037273118
2.919516675908048,0.22025509270004182
-2.597674284047532,-0.5174928557069456
-0.8966351753662325,-0.7812308706135253
4.638517500870127,-0.9972727428148106
-0.6883131496036933,-0.6352353005712142
-0.2215313965861248,-0.21972385262571037
2.063388993574528,0.8811097183869752
3.5008597040011042,-0.35158817352102395
-2.4365639927510614,-0.6480556576953039
3.752628546411168,-0.5737162200818263
-3.0528769546370986,-0.08859937228742806
-1.3869626679069167,-0.9831501264166864
-1.4023545920923655,-0.9858472011927062
-2.906701295957855,-0.23273732787746615
-2.999699921114679,-0.14141707754652444
-2.66009804910311,-0.4631043658682696
4.240917754782628,-0.8909010256360909
0.011629692763073666,0.011629430612666036
-3.1289432636210517,-0.012649052639476495
4.9677633176763925,-0.9675688030291105
1.9693411060703871,0.9216267081948785
5.217158988075879,-0.8752857232686235
-2.4411734246781944,-0.6445382745744627
0.4041363174351783,0.39322480079509314
-1.4027442336252804,-0.9859124483327201
-1.2456044879371688,-0.9475894531446594
5.813095263126421,-0.4529665639653174
4.8136546354196925,-0.9948770137054626
3.8399870251651307,-0.6429888049989133
6.067145305605847,-0.21436336972647368
2.473315709255809,0.6196344975134186
2.768687177540855,0.36432275658623936
1.9620922552468905,0.9244155863507868
0.34573758979961733,0.3388907128433271
-2.01364662183575,-0.9035339365378273
4.539670995695904,-0.9851212919690481
5.274721628359332,-0.8460137366674193
-1.4065994904860004,-0.9865499586852238
3.374637785963854,-0.23094140501619323
-0.2919695375970934,-0.2878389666093171
1.0266314124273666,0.855559916060013
-1.9719508183715728,-0.9206108000883836
1.052920275095421,0.8688725691752344
2.396958741450674,0.6777026582729841
-0.7656212426620015,-0.6929850183909222
0.16129496717445602,0.16059649959912062
5.0729132859353445,-0.9357119957132494
-0.6113123065836092,-0.5739425960004423
3.776237422093755,-0.5928914901123099
-3.0564105404602424,-0.0850791370354648
4.427802776369116,-0.9597779123183708
0.31161459517725076,0.30659587133315885
-2.9637379434904223,-0.17691853313588732
4.486246424318295,-0.9745385593321062
0.06610299610835502,0.0660548659492737
1.9732011772332168,0.9201218386470319
6.26913438086279,-0.014050463979071212
-2.483785030286441,-0.6113834193247546
-0.3694045380669465,-0.3610602024444383
3.172977576259445,-0.031379770495326864
0.29073210282003026,0.2866536814541552
4.357675813827698,-0.9377461507875059
3.575236275511561,-0.420179955451382
1.5515828141845607,0.9998154261447837
6.058170261438153,-0.22312102860657756
1.5864354282571413,0.999877711745211
3.8791093246225055,-0.6724519740100333
3.8871693805493246,-0.6783956426916918
3.265188741491298,-0.12328165266867683
-1.99860365664311,-0.9098776240451079
2.995883343021099,0.14519426029987162
4.788262094052795,-0.9971230158767587
1.148671132209155,0.9122203086970685
-2.7936810527674467,-0.3409352759215714
0.36286494875145553,0.3549540803232235
-0.48628971589441466,-0.4673489507378503
-2.4884895536126974,-0.6076538156514791
3.528437821530327,-0.377268595209891
-2.299393665185947,-0.7461090614231983
3.528578207454775,-0.3773986034419458
2.0811521492500944,0.8725707479739346
2.4788978719580914,0.6152434797721303
3.0909560178290976,0.050614999231092785
-1.4811208739136124,-0.995981850383394
-0.5492915053494665,-0.5220830887326076
1.3113450221726584,0.9665308915640936
1.0503139208330399,0.8675793807686324
5.138202019863762,-0.9107031988039623
4.638907729623262,-0.9973014674470573
1.7217802433786695,0.988623564692408
1.383074589461417,0.9824319563787669
4.594949302845552,-0.9931118833189861
5.345157627276117,-0.8063932796660384
-2.8534729723420424,-0.28414991673222756
1.5080995442463778,0.9980352004725526
2.054436777691204,0.8853079644656333
2.5032162851436923,0.5958923467958347
-0.023462044400883373,-0.023459891944531974
-2.185982352537831,-0.8166661036312333
5.50740380393595,-0.7002741839703602
-0.3559652284397551,-0.3484952462336565
1.4040966845585428,0.9861377605072813
2.2304375718235305,0.7902121393732949
4.425021025631525,-0.9589931946455894
-1.8833210844645278,-0.951560336295369
-0.7564947422794293,-0.6863764809640981
2.9440440518124977,0.19626620279749207
5.54463530262465,-0.6732164271162903
1.971937272897031,0.9206160892603273
5.471870331604689,-0.7251932215027159
-2.4544847564920795,-0.6343040004139271
0.9582328867491676,0.8181768150214379
1.2097432438587608,0.9355253308155005
-1.5055737885456029,-0.9978737641594804
4.3280540446075975,-0.9270479986339141
6.172189481414022,-0.11076805333390467
-0.5745033346863913,-0.5434179259171065
-0.31879050189894786,-0.31341823237299166
2.164248843071629,0.8290148850819005
-0.19072152862670297,-0.18956738992189848
-1.8178845352700508,-0.9696287019708837
0.7508143562757368,0.6822343893564591
-1.775510063246795,-0.9791192182607141
2.7810513236795114,0.3527808105790613
0.2519307344922686,0.24927420959671384
4.7634564678513085,-0.9986963392156765
-2.098154181006448,-0.8641397501510688
-2.760226545614761,-0.3721887790678743
1.1750047228495688,0.9226916595226815
0.029464054403437922,0.029459791481091287
-2.685061637254654,-0.44083705052379357
5.875607605059102,-0.3963866209076161
0.5968474832759444,0.5620377875675755
5.448869282859244,-0.7408372691539565
4.635306821371936,-0.997030641061101
5.995774115584739,-0.2834705598614309
0.7603753485131569,0.6891934626932099
1.4154241182570464,0.9879540007453758
5.391539201471694,-0.778106772987046
-1.525177158988524,-0.9989596262106619
3.342026083485967,-0.19909410227568178
1.0386983276402493,0.8617445639050298
5.470318927273248,-0.7262605606993443
6.03748196692971,-0.24323860136608605
0.8474331116566146,0.7495838288963783
3.638945692508076,-0.477100934906167
-0.19136564838766082,-0.19019979094954656
5.735886822037195,-0.5203822167370155
6.068485837349063,-0.21305380778927932
4.312661368270768,-0.921167032671501
3.81797562614708,-0.6259764150789255
4.285077951374187,-0.9100834156521518
1.145427468772676,0.9108865831531563
1.3731735935182694,0.980536098014055
-2.2568412215227136,-0.7737575477608153
-1.728879228880401,-0.9875308976300841
0.8578963739776012,0.756468402653603
1.4523576019932931,0.9929943294530065
-1.9540224684074132,-0.9274631629291834
5.859672695712095,-0.41096525758537006
1.2842108358686684,0.9592146740667027
5.970754239868213,-0.30737291971293307
0.9249040301577012,0.7985630015502492
4.478320904575763,-0.9727309110062459
3.4831213553448475,-0.33492789262350464
4.8176138357120495,-0.9944689711577082
1.9309780097813234,0.9358328059971721
-0.9124303015351584,-0.7909929939111225
-1.5431555330154045,-0.9996180175805254
1.0267658589695325,0.8556295118137972
-0.1290936761503242,-0.12873541330779928
3.822170524298919,-0.6292422555039847
1.7026741155633534,0.9913167201527731
5.037936476434558,-0.9474757640945437
-1.1811299664063875,-0.9250358542917687
3.2888902995811113,-0.14676558058774655
5.229779353575472,-0.8691128949459599
6.03955218108507,-0.24123004321792765
-0.6397664387720511,-0.5970080866051927
1.492266828047976,0.9969181431890688
-0.1646260768486769,-0.1638834748563631
-1.0747426354451335,-0.8794676846876305
2.911236158068517,0.2283246167501486
0.0837692310431219,0.08367129333052262
1.262325415965839,0.9527989182295651
-2.0976664139080126,-0.8643851170721359
4.2076054953116735,-0.875279205444472
5.874189974834719,-0.39768772534333413
-0.7846384501203476,-0.706569378769855
0.9770366990704322,0.8288431011177587
3.87797006288153,-0.6716083237496607
2.8027983433926056,0.33235018033638086
4.206864006782294,-0.874920367705204
-2.2477959434594816,-0.7794558360620867
2.9425868111524265,0.1976948921779795
-0.6666651469523802,-0.6183686087449252
1.625497122945153,0.9985042844598834
-1.9857657420900585,-0.9151286515116334
-3.0925190691805944,-0.04905389014327581
0.9540036926136862,0.8157378595209602
-3.112815312046383,-0.028773369785395644
-2.27121016681587,-0.7645755187361024
4.25197417828927,-0.8958682698380352
2.8416321129158084,0.2954825094973026
-0.9499049662828765,-0.8133602216101339
1.3446291523706817,0.9745330391092605
4.4802213277035445,-0.9731699318111583
5.249420201725746,-0.8592312553136333
-0.12007760852782474,-0.11978925734496401
6.096614720320769,-0.1854900927772761
-1.7518723334110315,-0.9836504862775469
2.426981386936462,0.6553238372454716
-0.9816192316560178,-0.8313982298937495
4.4874430094482145,-0.9748061598739697
-2.9670375644230877,-0.17367000487108447
-3.04167303866441,-0.09975343284029443
1.0752305493503764,0.879699806816021
-2.608982735561858,-0.5077834726136269
3.9672456497713724,-0.7349907207155697
3.437587081712302,-0.29169117717036763
3.2225232965903063,-0.08084232575922298
1.0701128385399015,0.877254675207048
4.466966928996009,-0.9700348673379582
-0.40193878359125595,-0.39120334724310657
-2.98547816525346,-0.15548113051387025
6.109501522810201,-0.17281187469094378
4.2517158361998435,-0.8957534534504843
4.363268901299292,-0.9396740721010767
3.511399774194016,-0.3614355985044978
2.109892152232571,0.858173199383744
1.3757265238288223,0.981034141680667
-0.9864254644377876,-0.8340593302843996
2.939651135959255,0.20057177169861923
1.43945749263272,0.9913874464721455
1.9747559429879546,0.919511830412277
4.667386264307604,-0.998987548661935
-0.0587100049461201,-0.05867628318461942
-0.22942095306951252,-0.2274136868094478
2.96656197314777,0.17413834935713382
-0.05277173990961015,-0.052747249699170065
-0.054619899666529824,-0.054592745488487734
0.06757959373527553,0.067528166129304
-3.1407554225912144,-0.0008372309007684992
-2.767720236612873,-0.36522307186368747
-0.9282278509222163,-0.800559231749601
3.7169109247885124,-0.5441018538748852
3.944564209641746,-0.7194232237143229
5.376457202914117,-0.7874914052389251
2.957156900067356,0.1833918859584795
-0.6912917435631848,-0.6375329029570611
3.973207148658999,-0.7390199924799193
0.3207579932118996,0.31528598418293124
-2.286277732298934,-0.7547775358938997
4.9267201713955675,-0.977118864370647
1.6337844017892549,0.9980169069940665
-0.9787226693496991,-0.8297851912048592
-0.9122198541493304,-0.7908642193809449
-2.851124947586635,-0.28640037022569526
-2.6796272595255046,-0.44570834465637327
4.819335978319777,-0.9942866185750451
-1.9406491794224225,-0.9323805462729635
-3.106958524088013,-0.034627205844985534
4.049664338370234,-0.788318777308988
4.412592632317054,-0.9553966525754641
3.3817141424545967,-0.23782063142055831
3.5369196739753654,-0.3851100069190825
1.2591885607937716,0.9518418763442505
4.455495824403302,-0.9671840219984422
-1.8368360157328352,-0.9648196751517373
1.4342729205355913,0.9906951457364745
5.975651815004101,-0.3027087726872916
4.784111755003694,-0.9974290242091394
1.7119957779890926,0.9900479087938111
-3.115364070601621,-0.02622557581598528
4.174208195277219,-0.8586425853892945
0.09380389725155154,0.09366639167133939
-1.581184085526718,-0.9999460477194131
1.5141203044916516,0.9983943441204851
2.911731572406107,0.2278422607527398
0.8823178300049342,0.7722136152831934
-0.5520394238091714,-0.5244247995406833
-0.9990810884756477,-0.8409741395939255
3.2545523949909643,-0.11271966872370333
3.993636056109243,-0.7526274469420566
5.297777481160902,-0.8334974930865038
0.8231626864111782,0.7332998212003585
0.5112993487451526,0.4893108339481529
-1.7600660883101409,-0.9821418853123081
-1.797440515128329,-0.9744259607493906
4.986226018333163,-0.9627403455092459
5.817522221589764,-0.4490153830204037
2.890346408385607,0.24861126927591554
3.0303345870858562,0.11102867650577379
-1.214700929038765,-0.9372651766501665
-0.2489676655915496,-0.24640358596951725
0.9501979172019431,0.8135306139468682
1.3597966681790452,0.9778220373423259
1.2582318214155765,0.9515481146304748
0.21182034342755227,0.21023990562891828
0.5319491697128627,0.5072141372231855
4.903511810354477,-0.9817915597050372
0.9835904862602284,0.8324919947849113
2.1343880183566277,0.8453417932358374
-0.06372063198905545,-0.06367751972762901
1.2072998852052406,0.934659399195294
-0.06390451969492779,-0.06386103316078166
5.119445873706434,-0.918289998907222
3.6576517523577503,-0.4934562985780105
5.812095440103657,-0.4538577071384935
4.21810018397561,-0.8803063314751897
4.588337690056617,-0.9923155008232513
0.23371173727959582,0.23158993867245473
3.884454844228183,-0.6763987846108203
1.1772336706617397,0.9235487124271412
1.7053198156397669,0.9909653524882349
-0.23798469472089745,-0.2357446024945602
1.9126843477387094,0.9421233550059364
-1.9785605971491036,-0.9180097126585193
4.329230410449111,-0.9274884268441329
-1.6860216706269726,-0.9933689016337387
6.225216846124131,-0.057936000862800256
1.6529677606269215,0.9966258269474847
0.559380824179867,0.5306614962534472
0.15066748053723583,0.15009808458529164
3.091669028605823,0.04990288955783723
3.8059366845174423,-0.6165428069326919
0.7414709424422342,0.6753734265130293
-0.03364253884361222,-0.03363619298400178
-0.9428793408471797,-0.8092529512404659
-1.417973708158674,-0.9883453327844927
3.601652842151424,-0.44400203827232154
-2.256216156150197,-0.7741533641489337
0.9203129691150802,0.7957911840671367
1.7316003172020973,0.9870988740074917
-1.2779388279848705,-0.9574228563102916
5.639321813644225,-0.6002898683905067
0.5283405492013238,0.5041008599168418
0.13066748627752642,0.130295967649458
0.7599552146431355,0.6888889823802583
5.977272506088652,-0.3011637225242379
-2.119376161081489,-0.8532659645756473
4.255608296556654,-0.8974770610385582
0.9225672479778414,0.7971542870909263
-0.4120136700323101,-0.40045529729963114
-0.03166549812661646,-0.03166020653951792
6.082169823805054,-0.19966446950520195
2.2730650081908395,0.763378695568114
1.4615558890822165,0.9940391946820095
4.452862204383093,-0.9665115266095066
0.10000862546585756,0.09984199901757004
-0.1704091380246869,-0.16958557510039252
-2.8492182796801147,-0.2882266461750264
1.8420416701332762,0.9634379768875115
2.22824634412639,0.791553098723378
2.3943963689498244,0.6795846362726016
1.4351637164175368,0.9908159897054784
3.4482641439611736,-0.30188710097238747
1.7436898659547349,0.9850911059052035
5.576397971830702,-0.6493940489657417
2.2541655845044035,0.7754497435566264
-2.5675444913380674,-0.543035769536943
0.006060438896899753,0.0060604017980723625
6.213958143361043,-0.06917188302085056
2.9088693198013713,0.23062829344723856
5.499321692011012,-0.7060208595928311
-1.451422966229142,-0.9928834573122622
-1.6093876062313508,-0.9992554489867793
1.743921494442895,0.985051231628224
5.621753484367984,-0.61424735200459
2.1185233935075303,0.8537103520719704
-3.122258036559831,-0.019333412417491883
4.0921798374914395,-0.8137569194890379
4.876638883863351,-0.9865412829353302
-0.2542098425304936,-0.25148072358832774
5.2822301715078055,-0.8419866629050183
4.95924727783764,-0.9696849083592073
2.6582111511120687,0.4647759052364042
5.163659059594244,-0.8998939355634009
6.225142637017033,-0.058010085161207946
4.7171847424109945,-0.9999885003553339
4.574318791246591,-0.9904834439980704
4.989143913756734,-0.96194716905719
-0.9975245336055528,-0.8401309077349384
1.018396869971356,0.8512679036667232
-3.0401055176687253,-0.10131301214277581
2.08698271954199,0.8697077701820505
-2.0690658070983776,-0.8784109027666192
-0.3574581833276054,-0.349894219694906
2.5348539531449026,0.5701913005952386
1.481510213055412,0.9960166422824578
-0.7653315806496714,-0.692776156919017
-0.2742434363384079,-0.27081872337887125
2.4340452619794832,0.6499718477038452
-1.9897964289666938,-0.9134962025846654
4.692157690935458,-0.999795354443959
-2.0662901999863426,-0.8797339971311876
-0.17678347628819846,-0.17586409619462162
1.5367421457045098,0.9994202124094037
-0.9747061473733316,-0.8275369517273264
6.172484288969304,-0.11047505513101027
2.7022607088799786,0.4253349459281057
3.434117632778256,-0.288370856830434
-0.5297206294614378,-0.5052922786041103
6.142286664197536,-0.14043290883551895
4.209613454599213,-0.8762485254087236
0.9649811686184713,0.8220381933575678
1.517261490708909,0.998567352873003
3.1577147230139953,-0.016121371022214868
3.736290373926266,-0.560258396445295
-2.3292852536337114,-0.7258761935264814
2.9571791884288503,0.1833699755646018
3.09553374518845,0.0460426250570282
3.4770885528683104,-0.3292374618210648
4.392795377096525,-0.9493631785077628
0.8364633678183061,0.742277897475275
4.320445836704149,-0.9241685534672847
3.379810096044124,-0.23597078385632272
0.9191063524624945,0.7950599127312087
4.778975114342292,-0.9977839623367921
-1.4584062870370105,-0.9936908848215259
4.644375025916615,-0.9976879424835139
-1.1504694614967608,-0.912955608794992
-1.23268857508457,-0.9433840177166274
4.895422130570112,-0.9832961443593842
-2.1335859141560394,-0.8457700260493376
5.133012722493829,-0.9128344253432388
-1.7217377954131483,-0.9886299484396364
3.2673157540710718,-0.1253921593387953
-1.3074151934624727,-0.9655152322574554
-3.009205206906955,-0.13200107207401948
0.8669884980254559,0.7623835776384433
-0.9306221452335288,-0.8019917252829221
4.183206427868392,-0.863220029153811
5.417066732688598,-0.7618203396227711
-2.2455817023767595,-0.7808410513733132
3.6532502535063043,-0.4896232367765358
-0.8111326785239811,-0.7250676896545529
1.6549751657939398,0.9964590532251997
0.41247465109864273,0.4008776591989529
-1.9349622145160303,-0.934421171964452
4.179543480427396,-0.8613650843391807
0.7934605383915736,0.7127846979410561
-1.066617354134043,-0.8755713985455966
4.138257734437551,-0.8396644443564217
4.844365328449945,-0.9913037551988266
-2.4032627308338537,-0.6730536723185245
1.1293630014773048,0.9041402242395035
5.933797025263638,-0.3423231120591674
4.10273175541178,-0.8198443343486327
0.7733454612986643,0.698533080900444
5.246997401338301,-0.8604682063834047
3.130367031822843,0.011225386003092626
2.867659589066136,0.2705199370063644
0.024140563043565856,0.024138218392171097
-2.6656903879383584,-0.4581406391910951
-2.7678407014148214,-0.3651109261165412
1.735468929243993,0.9864720782896083
6.274434802344602,-0.008750393162439647
3.78988742738098,-0.6038280235570127
3.540329683649695,-0.3882547596902741
3.0570255232167702,0.0844663680352611
2.325521446089231,0.7284598882992593
3.6446123098809617,-0.482073346503916
-1.8415699018297502,-0.9635642712369638
2.814376101471558,0.3214085169637711
-2.930789291147124,-0.2092455457971526
0.18804362012614004,0.18693736145914586
-2.8899639511557838,-0.24898170043576362
-3.0141442102482605,-0.12710369702525395
-2.8484691642110707,-0.28894388990501296
-2.1671236660721545,-0.8274037842448152
1.399234141124551,0.9853192701535223
4.963711648315658,-0.9685843409911421
4.838005272696912,-0.9921206427281045
5.262389492129969,-0.852524254576672
0.7142871795991866,0.6550790043120358
2.813693368332873,0.322054949756875
-1.2526592596531327,-0.9498197869561296
2.923377037314844,0.2164879010548364
-1.1799678703687595,-0.9245937729566437
2.5654511251190177,0.5447923980492078
-1.4592712425726448,-0.9937875209550274
1.2085887166006433,0.9351168595553905
-2.4689976821104334,-0.6230178888011992
5.953087272110045,-0.3241357721644885
5.183187549644233,-0.8912063428859287
4.993227917187357,-0.9608232552111844
-2.8034750593840756,-0.3317118554963931
-1.834553168968438,-0.96541734960714
0.8130496939401157,0.7263865621413039
-0.048943169162202434,-0.048923631482066195
-0.7723259807333923,-0.6978032003976307
-0.2796298119554606,-0.2759998584030606
0.2757136113171287,0.27223366526931014
3.4593284594485345,-0.31241650285599903
-1.3329778094848501,-0.9718542073725888
2.994478319712717,0.14658425104017075
1.805491059264684,0.972585375421192
-1.1830709302944462,-0.9257714443551756
-0.27853220486332037,-0.2749447188788291
-1.5071320531835743,-0.9979741145378703
-2.7703433780462055,-0.362779883228835
-0.3756602448788145,-0.3668868121001153
3.417488082736534,-0.27240861155220725
-0.01583796477229475,-0.01583730264510745
-2.5462380771294097,-0.56080236122115
5.44412608506074,-0.7440148562724221
0.43162180684149404,0.4183444204158348
-2.9101486938739103,-0.22938322042895
-2.1695979691416802,-0.8260116657609519
1.8682829764749187,0.9560762167544047
3.4258278733870213,-0.28042343891061455
5.01342401170945,-0.9550301047881319
3.086702384388427,0.054862709823696724
4.688462242831234,-0.9997137692707381
5.59634336940139,-0.6340983691632343
-0.816710289814798,-0.7288975674236685
5.569900094102673,-0.6543216293966035
1.132105452730177,0.9053084961748318
0.1612117949388605,0.16051440637180267
5.342404250874052,-0.808018511689182
5.528062904773697,-0.6853778057126417
5.447944937146673,-0.7414578213123981
2.7235243415316366,0.4059958904984799
5.741271946071852,-0.5157761559714864
2.2513292627253585,0.7772375019480939
0.4765120076604259,0.458682541298103
-0.8064428324690578,-0.7218299357466169
0.37382748238453123,0.3651812409827593
-2.2502847355129165,-0.777894302010797
-2.2007489513331984,-0.8080554184102737
3.1323867978564395,0.009205725704599012
-0.9030764648566127,-0.7852355608836398
1.9645552673067255,0.9234734232815829
5.286706322338279,-0.8395633600465635
-2.418552883701127,-0.6616669384484812
3.7582205363864523,-0.5782873686705635
4.783913935386335,-0.9974431807036479
0.738536004413191,0.6732060747085505
1.2871882008256046,0.9600520587035426
1.9900472348135423,0.9133941341846394
3.3435201605602693,-0.20055804572934194
-1.6393973514985631,-0.99764787236767
2.05603069902343,0.8845656585196153
1.7864874172836067,0.9768287185351939
4.429191248813217,-0.9601668150086087
0.5802698428474387,0.5482496303001377
0.3802974996896465,0.37119673043542145
0.05446053317147736,0.05443361596344686
-2.82708280210612,-0.3093504025957932
-2.8194961050121186,-0.31655598598293233
4.350296156963942,-0.9351575268790705
-1.4040048356912946,-0.9861225159890077
-1.7270359934856483,-0.9878193917815776
1.3196764930048912,0.9686347629337427
3.408496466281492,-0.26374614774615934
4.675875904561493,-0.9993334717034564
1.6496916438450049,0.9968893784738677
1.9756302544515751,0.9191678201098886
-0.09105806920910584,-0.09093228561193205
1.2678360079019864,0.9544574703155082
2.4827614084800134,0.6121931261447583
1.9498756994013189,0.9290057215261975
5.331814739011826,-0.8142119768829755
1.9973180813462663,0.9104102273071512
